date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210210,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,44.708333333333336,50.5,47.625,55.875,53.8125,53.104166666666664,51.1875,44.458333333333336,51.958333333333336,28.125,36.666666666666664,47.708333333333336,32.25,31.416666666666668,19.479166666666668,30.083333333333332,27.916666666666668,28.916666666666668,16.333333333333332,38.166666666666664,21.375,22.333333333333332,21.291666666666668,46.875,33.083333333333336,52.791666666666664,53.416666666666664,56.291666666666664,42.8125,57.833333333333336,53.5,43.166666666666664,29.833333333333332,47.166666666666664,33.916666666666664
20210211,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,48.166666666666664,52.958333333333336,54.166666666666664,53.916666666666664,60.166666666666664,55.75,66.375,46.166666666666664,60.0,39.291666666666664,48.0,55.125,40.75,28.333333333333332,23.583333333333332,25.041666666666668,25.875,25.125,19.0,39.416666666666664,29.458333333333332,23.291666666666668,24.125,42.75,35.75,46.75,48.291666666666664,53.458333333333336,41.041666666666664,60.125,41.625,31.916666666666668,33.125,55.875,31.458333333333332
20210212,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,33.708333333333336,36.166666666666664,32.208333333333336,33.666666666666664,33.875,38.625,57.25,40.875,43.708333333333336,23.666666666666668,32.166666666666664,37.291666666666664,25.458333333333332,24.833333333333332,17.708333333333332,28.75,29.541666666666668,25.375,16.291666666666668,32.041666666666664,19.041666666666668,26.916666666666668,23.375,32.208333333333336,25.041666666666668,40.25,34.541666666666664,42.041666666666664,33.0,38.625,36.208333333333336,29.416666666666668,26.875,40.541666666666664,22.458333333333332
20210213,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,39.208333333333336,42.625,41.041666666666664,44.541666666666664,48.208333333333336,48.875,55.125,41.208333333333336,54.0,44.541666666666664,39.666666666666664,45.916666666666664,31.0,27.958333333333332,23.5,23.75,25.125,35.916666666666664,29.708333333333332,36.291666666666664,30.770833333333332,35.791666666666664,30.75,51.583333333333336,44.083333333333336,42.083333333333336,36.666666666666664,45.666666666666664,34.291666666666664,36.541666666666664,31.5,32.458333333333336,34.583333333333336,50.25,28.333333333333332
20210214,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,22.541666666666668,22.541666666666668,23.5,26.333333333333332,28.75,27.791666666666668,29.166666666666668,28.682017543859647,24.0,22.916666666666668,23.833333333333332,27.25,21.291666666666668,18.458333333333332,15.166666666666666,14.125,16.791666666666668,24.875,20.291666666666668,17.25,15.875,23.666666666666668,19.0,27.458333333333332,21.875,23.833333333333332,19.708333333333332,24.458333333333332,18.708333333333332,20.625,18.583333333333332,22.5,23.625,26.416666666666668,16.666666666666668
20210215,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,7.708333333333333,9.041666666666666,10.125,9.708333333333334,10.291666666666666,9.333333333333334,13.666666666666666,10.817982456140351,10.333333333333334,5.541666666666667,5.791666666666667,6.375,6.458333333333333,5.75,3.5,3.0416666666666665,5.291666666666667,9.875,6.541666666666667,7.083333333333333,6.625,6.916666666666667,5.0,7.875,6.208333333333333,9.333333333333334,8.375,10.0,8.0,11.25,10.958333333333334,6.083333333333333,8.166666666666666,12.25,6.770833333333333
20210216,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,4.083333333333333,4.958333333333333,5.625,5.541666666666667,6.083333333333333,4.333333333333333,6.708333333333333,3.5,6.166666666666667,2.7083333333333335,2.875,3.0416666666666665,3.5416666666666665,2.9166666666666665,2.0833333333333335,2.0833333333333335,4.083333333333333,3.125,2.125,3.75,1.8125,3.1666666666666665,1.75,2.2916666666666665,2.0,5.833333333333333,5.166666666666667,8.25,4.791666666666667,8.625,6.75,2.4583333333333335,3.4166666666666665,7.916666666666667,2.9583333333333335
20210217,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,9.375,9.875,11.791666666666666,11.041666666666666,8.708333333333334,9.791666666666666,16.541666666666668,7.708333333333333,11.333333333333334,6.333333333333333,6.583333333333333,8.75,5.333333333333333,4.208333333333333,1.75,3.7916666666666665,4.333333333333333,9.583333333333334,5.333333333333333,4.25,2.6666666666666665,3.125,1.7916666666666667,3.1666666666666665,2.2916666666666665,6.5,6.791666666666667,12.333333333333334,9.208333333333334,11.916666666666666,11.5,6.833333333333333,7.791666666666667,16.333333333333332,10.916666666666666
20210222,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,19.75,18.208333333333332,17.958333333333332,20.145833333333332,21.041666666666668,20.958333333333332,18.541666666666668,12.583333333333334,17.416666666666668,16.0,13.25,14.375,5.375,4.125,1.9166666666666667,3.5833333333333335,4.666666666666667,10.291666666666666,5.625,3.6666666666666665,1.8125,15.333333333333334,11.708333333333334,12.5,8.958333333333334,19.625,19.75,25.375,17.666666666666668,24.583333333333332,27.083333333333332,14.666666666666666,7.395833333333333,35.333333333333336,22.520833333333332
20210223,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,22.125,21.75,20.208333333333332,24.125,25.5,23.333333333333332,26.0,20.791666666666668,21.875,21.791666666666668,21.770833333333332,22.416666666666668,14.625,17.208333333333332,17.958333333333332,15.583333333333334,16.0,19.125,16.875,15.333333333333334,15.041666666666666,15.958333333333334,13.875,17.791666666666668,13.875,21.125,18.958333333333332,27.416666666666668,20.208333333333332,20.8125,21.083333333333332,24.416666666666668,18.208333333333332,27.833333333333332,23.625
20210228,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,46.583333333333336,54.666666666666664,47.333333333333336,51.854166666666664,51.666666666666664,56.166666666666664,50.958333333333336,45.291666666666664,52.208333333333336,33.708333333333336,39.125,42.125,32.875,34.0,25.666666666666668,20.958333333333332,24.375,30.75,22.625,29.625,24.083333333333332,18.416666666666668,17.125,36.333333333333336,29.958333333333332,45.083333333333336,45.208333333333336,57.375,45.541666666666664,50.083333333333336,51.833333333333336,38.166666666666664,40.083333333333336,53.458333333333336,27.458333333333332
20210301,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,12.666666666666666,15.166666666666666,16.0,16.625,17.041666666666668,19.166666666666668,20.083333333333332,10.625,16.916666666666668,11.75,14.375,13.5,13.875,11.666666666666666,14.083333333333334,9.458333333333334,10.791666666666666,14.041666666666666,11.0,9.895833333333334,8.041666666666666,9.75,8.791666666666666,11.333333333333334,8.833333333333334,14.666666666666666,14.708333333333334,16.916666666666668,13.041666666666666,12.916666666666666,11.125,13.916666666666666,14.583333333333334,20.833333333333332,13.708333333333334
20210302,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,19.041666666666668,21.875,23.625,24.4375,24.125,25.125,28.666666666666668,20.958333333333332,24.333333333333332,20.666666666666668,20.708333333333332,21.125,22.125,21.041666666666668,18.083333333333332,20.833333333333332,21.875,30.166666666666668,21.875,19.5,15.583333333333334,23.291666666666668,23.333333333333332,27.875,23.833333333333332,25.416666666666668,22.375,27.5,23.083333333333332,21.375,32.625,21.125,18.75,30.291666666666668,17.416666666666668
20210303,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,42.333333333333336,43.666666666666664,43.875,47.958333333333336,49.8125,52.958333333333336,49.645833333333336,40.458333333333336,43.916666666666664,34.791666666666664,40.833333333333336,41.708333333333336,34.541666666666664,33.0,29.625,25.666666666666668,27.875,37.25,32.916666666666664,27.5,25.708333333333332,28.375,25.541666666666668,44.541666666666664,38.125,44.625,41.979166666666664,50.333333333333336,40.875,46.333333333333336,49.333333333333336,34.875,34.041666666666664,48.75,30.625
20210304,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,56.791666666666664,44.645833333333336,62.5625,66.8125,65.70833333333333,63.479166666666664,64.25,48.875,58.5,44.645833333333336,48.833333333333336,57.083333333333336,43.291666666666664,40.125,31.958333333333332,34.541666666666664,36.4375,48.229166666666664,44.166666666666664,46.541666666666664,42.875,41.875,39.791666666666664,60.583333333333336,53.625,56.791666666666664,55.75,59.958333333333336,46.791666666666664,55.625,55.458333333333336,40.125,38.333333333333336,54.375,31.083333333333332
20210305,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,45.166666666666664,34.333333333333336,44.875,48.958333333333336,48.625,54.0,44.958333333333336,32.875,42.458333333333336,34.0,34.625,39.666666666666664,35.333333333333336,30.5,27.791666666666668,28.375,29.583333333333332,28.541666666666668,25.458333333333332,27.291666666666668,23.291666666666668,26.375,25.708333333333332,37.895833333333336,33.083333333333336,44.541666666666664,45.708333333333336,47.041666666666664,38.416666666666664,49.083333333333336,40.583333333333336,31.208333333333332,29.583333333333332,38.625,24.166666666666668
20210306,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,21.541666666666668,25.208333333333332,24.666666666666668,28.5625,28.041666666666668,29.75,30.333333333333332,25.208333333333332,32.291666666666664,24.916666666666668,24.958333333333332,27.208333333333332,25.416666666666668,26.291666666666668,24.291666666666668,21.666666666666668,23.75,30.791666666666668,28.25,21.166666666666668,22.041666666666668,20.5,20.291666666666668,23.294540229885058,26.416666666666668,29.125,27.125,29.333333333333332,25.75,28.875,32.083333333333336,27.0,23.916666666666668,27.958333333333332,24.0
20210307,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,36.708333333333336,41.708333333333336,40.041666666666664,41.333333333333336,42.875,46.541666666666664,45.791666666666664,39.75,48.791666666666664,34.25,40.416666666666664,42.666666666666664,35.041666666666664,35.458333333333336,29.583333333333332,29.083333333333332,29.375,47.375,40.041666666666664,39.916666666666664,34.333333333333336,32.041666666666664,31.541666666666668,38.16379310344828,46.5,43.541666666666664,41.5,37.833333333333336,36.875,37.166666666666664,38.333333333333336,42.958333333333336,38.333333333333336,39.125,32.166666666666664
20210308,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,48.916666666666664,46.708333333333336,52.25,61.583333333333336,55.770833333333336,64.83333333333333,58.541666666666664,43.75,66.58333333333333,46.75,48.333333333333336,57.958333333333336,39.208333333333336,41.166666666666664,33.041666666666664,32.166666666666664,33.375,50.375,45.208333333333336,48.458333333333336,40.625,33.833333333333336,34.5,59.833333333333336,52.416666666666664,66.45833333333333,64.58333333333333,67.66666666666667,42.833333333333336,57.958333333333336,57.416666666666664,35.416666666666664,35.791666666666664,60.0,28.541666666666668
20210309,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,53.333333333333336,53.083333333333336,64.33333333333333,69.20833333333333,66.29166666666667,70.04166666666667,69.79166666666667,51.416666666666664,72.95833333333333,43.083333333333336,48.083333333333336,65.95833333333333,46.833333333333336,45.458333333333336,35.375,42.208333333333336,40.75,37.666666666666664,30.791666666666668,43.333333333333336,34.166666666666664,34.666666666666664,33.583333333333336,65.33333333333333,57.0,66.70833333333333,67.08333333333333,74.33333333333333,59.916666666666664,64.79166666666667,59.166666666666664,39.75,35.125,62.0,27.583333333333332
20210310,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,64.20833333333333,55.916666666666664,72.9375,79.58333333333333,79.20833333333333,83.125,75.29166666666667,57.583333333333336,79.0,60.708333333333336,59.145833333333336,72.79166666666667,62.708333333333336,54.5,42.041666666666664,37.958333333333336,42.875,40.3125,36.583333333333336,52.541666666666664,43.541666666666664,31.9375,35.166666666666664,66.25,63.916666666666664,66.875,64.45833333333333,78.54166666666667,62.75,68.625,56.125,49.416666666666664,51.125,73.66666666666667,39.625
20210311,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,39.770833333333336,34.125,42.479166666666664,47.5,52.041666666666664,51.458333333333336,53.083333333333336,43.083333333333336,52.166666666666664,36.104166666666664,41.333333333333336,50.833333333333336,51.25,40.375,28.541666666666668,33.666666666666664,34.25,34.666666666666664,25.125,31.583333333333332,26.125,22.875,25.333333333333332,48.0,44.5,47.208333333333336,46.833333333333336,40.25,31.083333333333332,35.0,43.25,35.625,34.625,43.875,26.25
20210312,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,35.25,38.083333333333336,37.125,41.8125,41.708333333333336,47.138888888888886,41.583333333333336,35.166666666666664,49.791666666666664,33.541666666666664,38.666666666666664,39.208333333333336,35.833333333333336,36.125,25.666666666666668,29.291666666666668,28.083333333333332,40.625,34.666666666666664,22.791666666666668,23.125,28.25,28.0,43.458333333333336,38.541666666666664,42.875,45.5,41.375,33.041666666666664,38.083333333333336,43.458333333333336,41.416666666666664,38.541666666666664,37.208333333333336,31.708333333333332
20210313,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,31.0,30.291666666666668,33.541666666666664,36.375,37.333333333333336,42.06944444444444,40.083333333333336,28.791666666666668,44.25,28.25,28.833333333333332,33.625,24.5,21.708333333333332,19.5,23.916666666666668,25.833333333333332,23.708333333333332,19.5,23.041666666666668,21.916666666666668,21.875,21.833333333333332,31.291666666666668,27.583333333333332,35.875,35.291666666666664,43.25,32.166666666666664,33.208333333333336,38.083333333333336,32.125,29.208333333333332,39.125,26.041666666666668
20210314,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,46.208333333333336,44.083333333333336,44.5,51.6875,54.375,68.95833333333333,49.916666666666664,38.083333333333336,55.041666666666664,41.208333333333336,43.0,49.125,56.416666666666664,56.791666666666664,40.541666666666664,36.166666666666664,39.0,49.541666666666664,38.041666666666664,45.5,38.625,27.541666666666668,26.625,67.29166666666667,58.875,68.83333333333333,68.45833333333333,51.791666666666664,41.458333333333336,47.666666666666664,42.416666666666664,36.375,34.375,48.458333333333336,31.583333333333332
20210315,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,18.166666666666668,19.666666666666668,22.583333333333332,20.916666666666668,25.291666666666668,23.875,24.958333333333332,18.791666666666668,23.5,14.791666666666666,17.916666666666668,20.333333333333332,23.708333333333332,23.958333333333332,12.75,17.333333333333332,20.083333333333332,17.791666666666668,15.333333333333334,18.416666666666668,20.166666666666668,13.791666666666666,13.041666666666666,21.583333333333332,16.145833333333332,21.916666666666668,19.166666666666668,21.375,15.5,16.5,20.166666666666668,18.833333333333332,15.541666666666666,23.916666666666668,13.541666666666666
20210316,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,16.583333333333332,23.291666666666668,23.541666666666668,21.291666666666668,24.541666666666668,24.875,29.25,20.041666666666668,27.541666666666668,18.833333333333332,16.657894736842106,20.458333333333332,16.041666666666668,17.25,13.041666666666666,16.625,19.583333333333332,15.583333333333334,16.75,11.0625,7.002314814814814,11.375,11.791666666666666,22.166666666666668,15.5,26.208333333333332,21.166666666666668,28.041666666666668,24.916666666666668,24.5,20.5625,22.0,21.645833333333332,31.458333333333332,18.4375
20210317,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,48.895833333333336,55.0,52.666666666666664,54.083333333333336,56.333333333333336,57.5,53.833333333333336,50.0,61.5,54.0,42.175438596491226,55.916666666666664,47.125,49.833333333333336,37.458333333333336,32.833333333333336,36.75,48.208333333333336,43.895833333333336,41.208333333333336,29.185185185185187,33.958333333333336,32.5,51.708333333333336,52.416666666666664,53.833333333333336,53.458333333333336,69.875,54.833333333333336,63.5,56.708333333333336,56.25,51.375,58.041666666666664,52.583333333333336
20210318,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,31.666666666666668,31.5,28.666666666666668,33.875,37.458333333333336,43.041666666666664,33.75,23.520833333333332,35.541666666666664,23.25,25.166666666666668,31.291666666666668,21.333333333333332,26.666666666666668,16.895833333333332,14.208333333333334,16.895833333333332,19.0625,16.791666666666668,32.083333333333336,22.916666666666668,28.05921052631579,24.625,34.25,38.708333333333336,35.875,34.541666666666664,49.458333333333336,38.5,43.020833333333336,40.583333333333336,24.541666666666668,20.583333333333332,31.791666666666668,15.25
20210319,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,32.25,32.5,40.166666666666664,41.0,42.166666666666664,44.083333333333336,46.208333333333336,38.333333333333336,41.333333333333336,34.25,37.208333333333336,40.083333333333336,30.25,32.5,19.541666666666668,24.541666666666668,22.979166666666668,33.291666666666664,26.416666666666668,36.375,30.166666666666668,30.94078947368421,27.041666666666668,45.75,43.041666666666664,40.625,38.125,36.625,33.666666666666664,32.458333333333336,36.041666666666664,35.916666666666664,32.25,35.875,29.25
