date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210214,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,93.34782608695652,96.30434782608695,96.08695652173913,98.95652173913044,94.08695652173913,90.26086956521739,94.91304347826087,114.0411899313501,108.34782608695652,103.69565217391305,104.8695652173913,105.78260869565217,95.91304347826087,113.73913043478261,98.08695652173913,126.21739130434783,123.0,137.47826086956522,128.1304347826087,149.95652173913044,148.52173913043478,144.3913043478261,143.82608695652175,110.17391304347827,117.69565217391305,96.26086956521739,93.43478260869566,86.91304347826087,86.43478260869566,97.69565217391305,83.06521739130434,112.56521739130434,118.56521739130434,100.26086956521739,108.8695652173913
20210215,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,12.826086956521738,13.91304347826087,13.608695652173912,14.043478260869565,10.652173913043478,12.521739130434783,11.130434782608695,16.219679633867276,8.869565217391305,8.434782608695652,10.956521739130435,8.26086956521739,8.478260869565217,6.478260869565218,7.869565217391305,4.913043478260869,4.695652173913044,8.26086956521739,5.434782608695652,4.782608695652174,4.521739130434782,5.260869565217392,5.304347826086956,8.41304347826087,5.1521739130434785,7.3478260869565215,7.304347826086956,9.434782608695652,9.347826086956522,9.91304347826087,14.478260869565217,6.217391304347826,5.956521739130435,11.347826086956522,7.913043478260869
20210216,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,8.347826086956522,8.043478260869565,7.130434782608695,9.043478260869565,5.913043478260869,6.956521739130435,5.6521739130434785,6.565217391304348,6.260869565217392,5.6521739130434785,6.608695652173913,5.3478260869565215,4.6521739130434785,5.956521739130435,4.6521739130434785,3.260869565217391,3.8260869565217392,5.086956521739131,3.4347826086956523,4.391304347826087,3.5652173913043477,3.9565217391304346,3.9565217391304346,4.913043478260869,6.434782608695652,6.565217391304348,6.0,6.043478260869565,6.434782608695652,7.3478260869565215,10.130434782608695,5.260869565217392,5.434782608695652,6.217391304347826,5.086956521739131
20210217,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,8.826086956521738,12.826086956521738,9.652173913043478,11.26086956521739,6.260869565217392,7.8478260869565215,9.043478260869565,9.91304347826087,10.521739130434783,10.043478260869565,9.173913043478262,11.391304347826088,7.0,9.391304347826088,6.304347826086956,8.565217391304348,9.217391304347826,6.826086956521739,8.73913043478261,8.434782608695652,7.826086956521739,7.0,7.130434782608695,5.608695652173913,7.0,9.173913043478262,8.652173913043478,9.347826086956522,9.608695652173912,10.565217391304348,12.565217391304348,9.956521739130435,9.304347826086957,12.26086956521739,13.043478260869565
20210218,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,31.761904761904763,31.952380952380953,27.904761904761905,31.666666666666668,25.666666666666668,29.666666666666668,24.523809523809526,23.333333333333332,33.95238095238095,28.428571428571427,27.19047619047619,25.095238095238095,15.19047619047619,19.0,17.428571428571427,17.428571428571427,16.285714285714285,16.761904761904763,15.285714285714286,18.904761904761905,17.142857142857142,21.238095238095237,22.285714285714285,19.333333333333332,18.857142857142858,30.0,29.857142857142858,39.80952380952381,33.523809523809526,33.57142857142857,36.76190476190476,26.285714285714285,24.904761904761905,35.76190476190476,28.047619047619047
20210219,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,45.65217391304348,51.47826086956522,42.21739130434783,49.26086956521739,41.82608695652174,44.82608695652174,40.869565217391305,36.130434782608695,56.26086956521739,41.95652173913044,48.78260869565217,37.21739130434783,29.52173913043478,32.30434782608695,32.69565217391305,26.391304347826086,26.652173913043477,37.30434782608695,31.52173913043478,43.69565217391305,44.17391304347826,61.34782608695652,64.78260869565217,42.869565217391305,46.97826086956522,49.56521739130435,46.82608695652174,64.04347826086956,64.52173913043478,59.73913043478261,77.0,32.0,29.782608695652176,60.73913043478261,54.21739130434783
20210220,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,51.04545454545455,50.40909090909091,47.36363636363637,53.54545454545455,41.04545454545455,45.04545454545455,42.72727272727273,30.772727272727273,54.09090909090909,38.59090909090909,43.40909090909091,33.63636363636363,31.40909090909091,32.68181818181818,26.681818181818183,35.95454545454545,32.72727272727273,40.45454545454545,31.727272727272727,36.81818181818182,37.95454545454545,45.20454545454545,58.5,46.90909090909091,46.45454545454545,49.86363636363637,47.81818181818182,64.27272727272727,53.81818181818182,50.59090909090909,73.68181818181819,29.863636363636363,31.545454545454547,57.0,31.181818181818183
20210221,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,61.47826086956522,63.91304347826087,59.17391304347826,62.21739130434783,57.130434782608695,58.130434782608695,51.608695652173914,48.130434782608695,60.52173913043478,50.34782608695652,57.17391304347826,44.78260869565217,49.34782608695652,51.08695652173913,51.65217391304348,63.69565217391305,53.30434782608695,49.26086956521739,40.91304347826087,50.69565217391305,52.52173913043478,54.34782608695652,57.65217391304348,56.391304347826086,59.08695652173913,59.65217391304348,60.65217391304348,63.34782608695652,66.21739130434783,65.04347826086956,75.1304347826087,45.21739130434783,47.04347826086956,57.95652173913044,49.73913043478261
20210222,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,37.869565217391305,39.130434782608695,37.78260869565217,42.30434782608695,30.130434782608695,34.08695652173913,25.26086956521739,26.130434782608695,35.130434782608695,42.52173913043478,30.73913043478261,26.0,10.478260869565217,11.608695652173912,11.608695652173912,13.08695652173913,13.173913043478262,13.543478260869565,12.826086956521738,9.869565217391305,9.826086956521738,37.69565217391305,33.26086956521739,30.47826086956522,25.0,39.17391304347826,42.26086956521739,43.95652173913044,39.95652173913044,39.91304347826087,52.69565217391305,30.347826086956523,30.608695652173914,63.47826086956522,78.17391304347827
20210223,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,26.434782608695652,26.391304347826086,26.26086956521739,26.043478260869566,26.043478260869566,25.456521739130434,25.52173913043478,25.347826086956523,23.217391304347824,19.82608695652174,26.847826086956523,21.08695652173913,32.56521739130435,35.130434782608695,33.30434782608695,36.82608695652174,34.69565217391305,33.08695652173913,31.043478260869566,32.73913043478261,33.91304347826087,30.26086956521739,28.869565217391305,30.347826086956523,30.82608695652174,24.17391304347826,24.17391304347826,22.391304347826086,21.434782608695652,22.695652173913043,22.17391304347826,25.73913043478261,25.782608695652176,22.17391304347826,22.304347826086957
20210224,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,43.45652173913044,38.73913043478261,44.67391304347826,40.52173913043478,42.869565217391305,42.47826086956522,42.76086956521739,47.47826086956522,41.30434782608695,35.04347826086956,44.34782608695652,38.82608695652174,42.17391304347826,46.52173913043478,41.82608695652174,50.869565217391305,47.65217391304348,43.891304347826086,43.0,46.78260869565217,45.08695652173913,40.30434782608695,39.17391304347826,46.82608695652174,44.65217391304348,40.78260869565217,39.52173913043478,35.56521739130435,33.608695652173914,37.391304347826086,41.0,45.869565217391305,44.17391304347826,36.69565217391305,39.95652173913044
20210225,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,84.34782608695652,79.43478260869566,82.95652173913044,86.65217391304348,83.3913043478261,81.78260869565217,82.08695652173913,80.30434782608695,85.30434782608695,73.06521739130434,83.69565217391305,76.47826086956522,72.02173913043478,74.17391304347827,70.8695652173913,71.69565217391305,67.78260869565217,71.30434782608695,63.69565217391305,74.65217391304348,75.43478260869566,83.26086956521739,85.65217391304348,92.15217391304348,88.21739130434783,92.73913043478261,85.52173913043478,83.52173913043478,83.0,86.21739130434783,101.26086956521739,79.8695652173913,77.82608695652173,78.78260869565217,70.26086956521739
20210226,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,135.47826086956522,126.34782608695652,130.7391304347826,135.1304347826087,131.08695652173913,129.2173913043478,131.08695652173913,131.3913043478261,129.82608695652175,117.91304347826087,132.30434782608697,123.47826086956522,142.82608695652175,141.43478260869566,129.47826086956522,102.43478260869566,98.56521739130434,147.04347826086956,134.34782608695653,137.0,143.08695652173913,144.6086956521739,140.7826086956522,148.1304347826087,149.56521739130434,157.30434782608697,130.08695652173913,128.7391304347826,121.34782608695652,129.47826086956522,131.7391304347826,121.08695652173913,115.73913043478261,124.82608695652173,113.30434782608695
20210227,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,109.3913043478261,111.65217391304348,107.65217391304348,114.8695652173913,111.21739130434783,109.17391304347827,122.91304347826087,142.52173913043478,120.69565217391305,126.3913043478261,134.0,116.04347826086956,132.0,140.34782608695653,126.95652173913044,119.6086956521739,116.43478260869566,140.52173913043478,138.52173913043478,134.2173913043478,142.82608695652175,122.08695652173913,122.30434782608695,157.17391304347825,153.47826086956522,126.78260869565217,118.21739130434783,120.17391304347827,115.3913043478261,107.78260869565217,128.65217391304347,130.91304347826087,127.95652173913044,127.32608695652173,118.78260869565217
20210228,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,95.34782608695652,92.34782608695652,93.8695652173913,97.34782608695652,98.47826086956522,96.34782608695652,101.30434782608695,115.52173913043478,106.52173913043478,95.30434782608695,102.52173913043478,97.21739130434783,114.82608695652173,119.08695652173913,115.3913043478261,117.6086956521739,111.04347826086956,97.8695652173913,97.0,83.6086956521739,92.78260869565217,73.8695652173913,71.0,100.1304347826087,104.82608695652173,111.8695652173913,94.43478260869566,101.8695652173913,96.3913043478261,100.1304347826087,102.47826086956522,106.73913043478261,111.95652173913044,103.56521739130434,84.73913043478261
20210301,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,22.847826086956523,24.347826086956523,23.956521739130434,25.695652173913043,23.08695652173913,22.17391304347826,23.73913043478261,23.608695652173914,21.869565217391305,22.304347826086957,25.956521739130434,22.956521739130434,21.391304347826086,22.869565217391305,26.91304347826087,20.08695652173913,18.956521739130434,21.52173913043478,18.47826086956522,16.043478260869566,16.869565217391305,19.782608695652176,18.565217391304348,19.652173913043477,19.08695652173913,21.304347826086957,19.391304347826086,24.869565217391305,20.043478260869566,21.26086956521739,20.652173913043477,24.565217391304348,24.82608695652174,26.956521739130434,25.347826086956523
20210302,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,63.95652173913044,63.04347826086956,62.43478260869565,65.91304347826087,59.91304347826087,61.95652173913044,60.65217391304348,62.21739130434783,62.95652173913044,58.608695652173914,60.17391304347826,60.130434782608695,53.04347826086956,54.08695652173913,51.91304347826087,47.95652173913044,46.69565217391305,56.52173913043478,52.47826086956522,57.34782608695652,60.04347826086956,65.47826086956522,65.26086956521739,61.0,58.56521739130435,74.43478260869566,62.26086956521739,69.52173913043478,64.78260869565217,68.43478260869566,75.69565217391305,56.56521739130435,53.0,64.82608695652173,48.869565217391305
20210303,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,119.43478260869566,115.34782608695652,117.56521739130434,121.1304347826087,113.3695652173913,115.73913043478261,112.17391304347827,114.19565217391305,115.82608695652173,103.0,116.78260869565217,109.0,110.8695652173913,111.43478260869566,104.95652173913044,84.6086956521739,83.21739130434783,118.73913043478261,112.82608695652173,118.95652173913044,123.43478260869566,125.78260869565217,122.21739130434783,128.8695652173913,122.69565217391305,129.45652173913044,119.73913043478261,120.3913043478261,115.34782608695652,120.69565217391305,123.47826086956522,106.91304347826087,101.6086956521739,113.34782608695652,102.08695652173913
20210304,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,155.6086956521739,147.2608695652174,150.2391304347826,157.43478260869566,156.3913043478261,151.7608695652174,148.2608695652174,149.6086956521739,149.56521739130434,136.7826086956522,147.7391304347826,143.17391304347825,146.6086956521739,150.1304347826087,138.08695652173913,127.71739130434783,122.47826086956522,167.04347826086956,159.7826086956522,161.8695652173913,171.52173913043478,174.69565217391303,170.04347826086956,172.91304347826087,171.43478260869566,164.69565217391303,162.56521739130434,153.17391304347825,151.0,158.43478260869566,147.17391304347825,137.69565217391303,129.34782608695653,139.43478260869566,131.43478260869566
20210305,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,125.0,113.56521739130434,122.52173913043478,118.65217391304348,122.6086956521739,119.34782608695652,120.3913043478261,105.21739130434783,114.26086956521739,114.26086956521739,128.2608695652174,120.3913043478261,116.69565217391305,109.0,123.1304347826087,121.82608695652173,114.43478260869566,119.0,115.95652173913044,112.69565217391305,116.65217391304348,118.56521739130434,113.47826086956522,126.06521739130434,120.43478260869566,120.91304347826087,118.73913043478261,114.21739130434783,89.8695652173913,115.91304347826087,80.6086956521739,121.26086956521739,113.8695652173913,121.21739130434783,105.34782608695652
20210306,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,23.130434782608695,24.02173913043478,24.217391304347824,25.391304347826086,22.695652173913043,23.347826086956523,24.434782608695652,21.47826086956522,20.608695652173914,19.869565217391305,25.869565217391305,19.73913043478261,20.956521739130434,21.91304347826087,24.565217391304348,23.52173913043478,22.565217391304348,21.065217391304348,18.304347826086957,15.26086956521739,16.782608695652176,15.391304347826088,15.391304347826088,22.55016722408027,18.217391304347824,17.956521739130434,17.043478260869566,20.434782608695652,17.869565217391305,18.565217391304348,21.52173913043478,23.391304347826086,21.695652173913043,20.26086956521739,22.08695652173913
20210307,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,54.69565217391305,52.56521739130435,54.26086956521739,53.608695652173914,53.47826086956522,53.43478260869565,55.21739130434783,58.73913043478261,57.34782608695652,52.47826086956522,57.73913043478261,50.65217391304348,58.391304347826086,59.95652173913044,59.65217391304348,61.69565217391305,59.78260869565217,56.73913043478261,53.78260869565217,52.04347826086956,54.65217391304348,56.08695652173913,53.34782608695652,68.25418060200668,55.08695652173913,53.04347826086956,51.869565217391305,52.47826086956522,53.73913043478261,54.34782608695652,54.73913043478261,60.869565217391305,59.43478260869565,53.52173913043478,57.73913043478261
20210308,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,78.52173913043478,74.04347826086956,84.30434782608695,75.43478260869566,83.0,78.47826086956522,88.95652173913044,93.65217391304348,89.34782608695652,88.26086956521739,97.3913043478261,83.43478260869566,95.65217391304348,99.69565217391305,98.78260869565217,99.52173913043478,97.17391304347827,96.82608695652173,89.52173913043478,82.43478260869566,90.26086956521739,83.56521739130434,81.34782608695652,96.47826086956522,90.82608695652173,87.0,83.65217391304348,79.26086956521739,77.26086956521739,80.78260869565217,98.78260869565217,99.56521739130434,99.78260869565217,89.43478260869566,94.6086956521739
20210309,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,143.3913043478261,137.17391304347825,143.6086956521739,144.8913043478261,146.82608695652175,138.3913043478261,143.2173913043478,149.0,153.43478260869566,145.6086956521739,153.2608695652174,140.0,135.82608695652175,145.04347826086956,141.7826086956522,142.69565217391303,140.0,135.43478260869566,130.30434782608697,124.73913043478261,133.65217391304347,137.95652173913044,132.34782608695653,140.56521739130434,136.56521739130434,142.82608695652175,138.7826086956522,150.47826086956522,140.7391304347826,148.3913043478261,151.2173913043478,147.7391304347826,159.6086956521739,155.17391304347825,140.56521739130434
