date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210207,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.6666666666666665,3.2916666666666665,3.875,3.0833333333333335,4.229166666666667,4.166666666666667,5.166666666666667,2.0833333333333335,3.3333333333333335,4.625,3.0,3.1666666666666665,3.125,2.625,2.2083333333333335,2.8333333333333335,3.5833333333333335,3.5,3.375,3.0833333333333335,1.9583333333333333,2.7083333333333335,4.666666666666667,4.333333333333333,3.2916666666666665,3.125,4.916666666666667,2.5833333333333335,2.3333333333333335,4.0,2.9166666666666665,2.8333333333333335,4.041666666666667,3.4166666666666665,6.041666666666667
20210210,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,9.875,4.708333333333333,7.729166666666667,6.791666666666667,7.645833333333333,9.479166666666666,5.666666666666667,4.208333333333333,6.5,5.75,4.541666666666667,5.458333333333333,9.541666666666666,4.75,6.854166666666667,8.791666666666666,8.208333333333334,4.666666666666667,2.7916666666666665,3.625,3.0,4.083333333333333,2.7916666666666665,5.791666666666667,3.5416666666666665,5.916666666666667,7.375,4.375,4.645833333333333,7.1875,4.916666666666667,3.5833333333333335,6.833333333333333,4.625,5.541666666666667
20210211,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,7.875,6.083333333333333,9.583333333333334,9.375,12.25,9.333333333333334,8.875,4.958333333333333,8.375,10.125,9.333333333333334,9.708333333333334,7.333333333333333,4.916666666666667,8.375,8.166666666666666,8.541666666666666,8.041666666666666,7.833333333333333,6.625,7.708333333333333,6.875,5.666666666666667,10.125,7.541666666666667,9.041666666666666,13.375,3.5,4.375,8.0,9.083333333333334,6.458333333333333,7.791666666666667,5.583333333333333,8.875
20210212,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,9.833333333333334,5.916666666666667,10.083333333333334,9.291666666666666,11.166666666666666,10.0,9.208333333333334,4.5,9.75,11.041666666666666,11.625,11.916666666666666,7.333333333333333,4.666666666666667,9.916666666666666,8.75,9.208333333333334,5.291666666666667,4.875,5.291666666666667,7.583333333333333,6.125,5.916666666666667,8.541666666666666,4.75,12.125,16.958333333333332,4.583333333333333,6.208333333333333,11.375,10.958333333333334,7.916666666666667,9.666666666666666,10.125,8.125
20210213,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.1666666666666665,3.7083333333333335,3.6666666666666665,4.833333333333333,4.75,4.666666666666667,3.5,2.25,3.9166666666666665,5.583333333333333,4.25,5.375,3.9166666666666665,3.625,3.5833333333333335,7.166666666666667,7.166666666666667,7.208333333333333,6.916666666666667,3.3333333333333335,5.583333333333333,2.4583333333333335,3.5416666666666665,13.708333333333334,5.666666666666667,5.708333333333333,8.0,1.9583333333333333,2.4583333333333335,3.625,1.5833333333333333,3.7916666666666665,5.083333333333333,2.4166666666666665,3.0
20210214,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.75,1.7083333333333333,2.7083333333333335,1.8333333333333333,1.625,2.375,2.75,2.625,2.125,1.5,2.1666666666666665,2.7916666666666665,2.5,1.2916666666666667,2.5,2.4583333333333335,3.1666666666666665,2.1666666666666665,1.5,2.6666666666666665,2.0833333333333335,1.6666666666666667,3.0,1.75,2.5833333333333335,1.9166666666666667,2.375,2.5416666666666665,2.5833333333333335,2.375,2.2083333333333335,1.4166666666666667,1.75,2.4166666666666665,2.1666666666666665
20210215,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,1.5416666666666667,2.1666666666666665,1.3333333333333333,1.875,2.2916666666666665,1.3333333333333333,3.0,1.4583333333333333,2.3333333333333335,2.1666666666666665,2.4166666666666665,2.0,1.75,2.0,2.875,3.7083333333333335,2.5,2.6666666666666665,3.0,2.3333333333333335,2.5416666666666665,1.8333333333333333,2.2291666666666665,2.7083333333333335,2.75,2.75,2.75,2.25,2.375,2.75,1.5833333333333333,1.9166666666666667,1.7083333333333333,2.4791666666666665
20210216,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,1.7083333333333333,2.25,1.75,2.0,2.8333333333333335,1.3333333333333333,1.625,1.6666666666666667,1.5833333333333333,2.0833333333333335,1.625,1.375,1.375,1.375,1.6666666666666667,2.5416666666666665,2.6666666666666665,2.5833333333333335,2.8333333333333335,2.7916666666666665,2.6666666666666665,2.1666666666666665,2.5833333333333335,2.6666666666666665,2.9166666666666665,2.5833333333333335,2.0833333333333335,1.7083333333333333,2.1666666666666665,2.75,1.8333333333333333,1.5833333333333333,2.0416666666666665,3.8333333333333335
20210217,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.75,2.1666666666666665,6.25,1.875,2.7083333333333335,1.9583333333333333,2.0416666666666665,1.4166666666666667,1.9166666666666667,2.4583333333333335,1.9583333333333333,1.375,2.0416666666666665,1.9166666666666667,2.5,1.8333333333333333,3.0833333333333335,1.5416666666666667,1.5833333333333333,1.6666666666666667,2.6666666666666665,2.375,3.25,1.7083333333333333,1.9166666666666667,1.25,1.8333333333333333,1.9583333333333333,1.4166666666666667,4.666666666666667,1.5,2.5,3.6666666666666665,2.5833333333333335,2.625
20210222,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.375,2.7083333333333335,3.2916666666666665,3.6666666666666665,4.208333333333333,5.833333333333333,2.0416666666666665,1.9166666666666667,3.3333333333333335,3.5833333333333335,2.2083333333333335,1.9583333333333333,2.5833333333333335,1.375,2.2916666666666665,2.125,3.0833333333333335,1.5,1.25,2.375,1.5625,5.458333333333333,5.958333333333333,3.5416666666666665,3.6666666666666665,3.375,5.0,2.75,2.375,3.4166666666666665,4.375,2.5833333333333335,2.5833333333333335,3.25,6.708333333333333
20210223,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0416666666666665,3.375,3.9166666666666665,3.75,2.6666666666666665,3.0,4.125,1.5416666666666667,3.7083333333333335,3.7083333333333335,3.0833333333333335,2.8333333333333335,2.3333333333333335,1.75,3.6666666666666665,1.375,2.8333333333333335,2.2916666666666665,2.0,2.5,2.0416666666666665,2.2916666666666665,2.625,2.375,2.125,2.2083333333333335,3.9166666666666665,2.3333333333333335,2.0,2.3333333333333335,2.7916666666666665,2.5833333333333335,3.0625,1.8333333333333333,2.25
20210228,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.4583333333333335,1.9166666666666667,3.8333333333333335,3.2083333333333335,3.2916666666666665,3.375,3.25,2.7916666666666665,3.2083333333333335,3.3333333333333335,2.5416666666666665,3.125,3.25,3.125,2.8333333333333335,2.7083333333333335,4.083333333333333,3.125,3.1666666666666665,4.375,3.2916666666666665,3.4166666666666665,4.25,5.083333333333333,4.708333333333333,2.875,3.9166666666666665,2.6666666666666665,2.1666666666666665,2.8333333333333335,2.2916666666666665,3.125,3.9166666666666665,2.2916666666666665,3.3333333333333335
20210301,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.6666666666666665,2.75,1.625,2.2916666666666665,2.25,2.4583333333333335,1.875,2.75,1.5833333333333333,1.8333333333333333,2.6666666666666665,2.0,2.3333333333333335,2.75,2.5833333333333335,2.3333333333333335,2.2916666666666665,1.9166666666666667,2.25,2.4583333333333335,2.8958333333333335,1.9166666666666667,2.125,2.375,2.375,2.6666666666666665,2.4583333333333335,2.75,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.75,2.5833333333333335,2.75,2.3333333333333335
20210302,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.1666666666666667,2.8333333333333335,3.0,1.5,1.5,3.0,1.1666666666666667,2.0833333333333335,2.3333333333333335,1.0,2.9166666666666665,3.0,3.0,2.3333333333333335,2.1666666666666665,1.3333333333333333,3.0,1.9583333333333333,3.0,2.0,2.25,3.0,2.4166666666666665,2.9166666666666665,3.0,3.0,3.0,2.8333333333333335,2.4583333333333335,1.1666666666666667,4.708333333333333,5.0,1.875
20210303,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.1666666666666667,2.75,3.0,1.375,1.0,2.9166666666666665,2.8333333333333335,1.0833333333333333,1.0833333333333333,1.1666666666666667,2.6666666666666665,2.25,3.0,2.5833333333333335,2.1666666666666665,2.375,2.2916666666666665,2.2083333333333335,1.3333333333333333,1.875,1.3541666666666667,2.0,1.8333333333333333,2.2083333333333335,1.6875,2.9166666666666665,3.0,2.5,1.7916666666666667,1.125,1.8333333333333333,2.9166666666666665,1.3333333333333333
20210304,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.8333333333333333,3.0,2.2916666666666665,1.5833333333333333,2.125,2.4375,1.5833333333333333,1.9166666666666667,2.5416666666666665,1.6666666666666667,1.25,1.7083333333333333,1.7083333333333333,1.2916666666666667,2.7916666666666665,2.6041666666666665,2.0833333333333335,3.2291666666666665,2.875,3.0833333333333335,1.875,1.7083333333333333,1.7916666666666667,1.875,1.5833333333333333,1.5,3.9166666666666665,1.8333333333333333,2.1041666666666665,1.75,4.125,2.6666666666666665,1.1666666666666667,3.0,1.25
20210305,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.125,1.9583333333333333,2.4166666666666665,1.5416666666666667,1.9166666666666667,2.5416666666666665,1.8333333333333333,1.8333333333333333,2.5833333333333335,2.6666666666666665,2.9166666666666665,1.625,1.8541666666666667,2.8333333333333335,1.75,2.5,1.5416666666666667,2.4583333333333335,1.875,3.0,1.8333333333333333,1.75,1.5416666666666667,2.125,2.1666666666666665,1.875,2.2083333333333335,1.9166666666666667,1.875,1.875,2.8333333333333335,2.8333333333333335,1.4166666666666667,3.0,2.75
20210306,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0416666666666665,3.0,5.125,3.8541666666666665,3.3333333333333335,3.5416666666666665,3.875,2.0833333333333335,3.5,5.958333333333333,2.375,4.104166666666667,5.791666666666667,2.2916666666666665,3.6666666666666665,2.5,2.6666666666666665,4.0,3.3333333333333335,4.375,3.0,3.2083333333333335,3.7083333333333335,3.9613095238095237,2.7916666666666665,1.875,3.125,4.375,2.7916666666666665,4.0,3.0416666666666665,2.6666666666666665,4.75,1.8541666666666667,3.0
20210307,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.125,2.25,4.666666666666667,2.4583333333333335,1.7916666666666667,2.3333333333333335,2.5,2.5,2.3333333333333335,4.75,2.0,3.7083333333333335,2.4166666666666665,2.1666666666666665,2.2083333333333335,2.6666666666666665,2.4166666666666665,2.4166666666666665,2.125,2.125,2.0833333333333335,2.75,2.4166666666666665,3.205357142857143,1.875,2.3333333333333335,3.1666666666666665,1.9583333333333333,1.875,2.1666666666666665,2.0,2.2916666666666665,2.4166666666666665,1.5416666666666667,2.5416666666666665
20210308,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.1666666666666665,3.4166666666666665,6.333333333333333,3.9791666666666665,3.0416666666666665,4.25,3.5833333333333335,2.4583333333333335,4.0,5.416666666666667,2.5416666666666665,4.458333333333333,2.5833333333333335,2.4583333333333335,2.375,2.1666666666666665,2.0833333333333335,3.5416666666666665,3.3333333333333335,3.1666666666666665,3.5416666666666665,4.041666666666667,3.5,4.458333333333333,3.875,3.7083333333333335,6.875,3.2916666666666665,3.3333333333333335,5.166666666666667,5.916666666666667,2.875,2.7916666666666665,2.125,2.9583333333333335
20210309,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,5.708333333333333,3.6666666666666665,6.666666666666667,5.5,7.583333333333333,5.791666666666667,3.4583333333333335,1.9583333333333333,4.208333333333333,5.916666666666667,3.125,5.25,3.5,3.125,2.75,5.708333333333333,5.875,3.1458333333333335,2.7083333333333335,2.7916666666666665,3.4583333333333335,3.2916666666666665,3.375,4.9375,2.9166666666666665,3.7916666666666665,5.291666666666667,3.1666666666666665,2.75,4.208333333333333,4.5,3.1666666666666665,2.9166666666666665,2.7916666666666665,3.125
20210310,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.9583333333333335,3.5,6.041666666666667,3.8541666666666665,4.1875,3.75,3.9166666666666665,2.5,4.5,5.979166666666667,2.5208333333333335,5.125,5.958333333333333,2.875,3.4166666666666665,2.7916666666666665,3.5833333333333335,4.1875,2.875,2.9583333333333335,2.75,3.5625,2.1666666666666665,4.875,3.2083333333333335,2.9166666666666665,4.375,2.9166666666666665,2.8333333333333335,2.625,4.125,3.0416666666666665,3.5416666666666665,1.8333333333333333,3.2083333333333335
20210311,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.4791666666666665,2.625,4.333333333333333,2.625,2.9583333333333335,2.9166666666666665,4.166666666666667,2.25,3.7291666666666665,6.0625,3.125,4.083333333333333,3.5,1.75,3.5833333333333335,2.4166666666666665,2.7291666666666665,2.4583333333333335,2.4583333333333335,2.125,2.5416666666666665,3.25,2.7916666666666665,2.4583333333333335,1.9166666666666667,2.0833333333333335,2.1666666666666665,2.2083333333333335,1.9583333333333333,2.6666666666666665,3.5416666666666665,3.125,2.9166666666666665,2.1666666666666665,2.125
20210312,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0833333333333335,1.2916666666666667,2.0416666666666665,1.2291666666666667,1.2916666666666667,1.638888888888889,3.2083333333333335,2.8333333333333335,4.291666666666667,1.6666666666666667,1.5833333333333333,1.8333333333333333,2.5,2.75,4.416666666666667,2.2916666666666665,2.1666666666666665,2.75,2.5,2.9166666666666665,2.4583333333333335,2.6666666666666665,2.7083333333333335,2.1666666666666665,1.9166666666666667,1.6666666666666667,1.9166666666666667,2.4166666666666665,1.0,1.6666666666666667,2.2916666666666665,1.2083333333333333,1.25,1.25,1.2916666666666667
20210313,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.0416666666666665,1.7916666666666667,2.5,1.9166666666666667,1.75,2.611111111111111,2.0416666666666665,3.0,1.875,1.7083333333333333,1.8333333333333333,1.5416666666666667,2.125,2.4166666666666665,2.0833333333333335,1.625,1.7083333333333333,2.75,1.5,3.0,2.3333333333333335,2.6666666666666665,1.5416666666666667,1.75,2.75,2.6666666666666665,1.9583333333333333,1.2916666666666667,1.9166666666666667,2.1666666666666665,2.0416666666666665,1.8333333333333333,2.5,3.0,1.7083333333333333
20210314,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.25,1.4166666666666667,2.25,1.6666666666666667,1.75,3.0,1.375,2.5833333333333335,1.5,1.7916666666666667,1.75,1.5416666666666667,1.5416666666666667,2.5,1.5416666666666667,2.1666666666666665,1.625,2.7083333333333335,2.25,3.125,2.0416666666666665,2.2083333333333335,1.9166666666666667,2.2083333333333335,1.7916666666666667,2.75,1.4583333333333333,1.25,1.8333333333333333,1.625,2.0416666666666665,3.0,1.9166666666666667,3.0,1.5416666666666667
20210315,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.5833333333333335,1.4583333333333333,2.9166666666666665,3.0,3.0,2.375,3.0,2.9166666666666665,3.0,2.75,2.25,2.7916666666666665,2.5833333333333335,2.8333333333333335,2.4166666666666665,1.1666666666666667,2.3333333333333335,2.8333333333333335,2.375,2.25,2.5833333333333335,2.25,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.4166666666666665,2.5,2.5,2.8333333333333335,2.3333333333333335,3.0,2.8333333333333335,3.0,2.375
20210316,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.9166666666666665,1.5,2.0,2.5,3.0,1.75,3.0,3.0,2.5,3.0,1.25,2.5,3.0,3.0,1.75,1.5833333333333333,2.7916666666666665,2.9166666666666665,3.25,2.4212962962962963,2.875,2.75,2.7916666666666665,2.9166666666666665,2.875,2.875,2.6666666666666665,2.9166666666666665,2.9583333333333335,2.9583333333333335,2.4583333333333335,2.7083333333333335,2.8333333333333335,2.6875
20210317,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.5625,2.4583333333333335,4.541666666666667,3.7083333333333335,2.2083333333333335,5.25,2.8958333333333335,2.5,2.4166666666666665,3.0,2.5833333333333335,3.125,2.4583333333333335,2.3333333333333335,2.4583333333333335,2.2083333333333335,1.5833333333333333,4.041666666666667,4.166666666666667,3.7083333333333335,2.9537037037037037,3.1666666666666665,3.0416666666666665,4.958333333333333,4.833333333333333,2.5833333333333335,3.8333333333333335,3.5416666666666665,2.4583333333333335,3.4583333333333335,3.375,2.2083333333333335,2.4166666666666665,2.0,3.125
20210318,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.2916666666666665,2.0833333333333335,4.083333333333333,2.25,2.9583333333333335,5.0,2.4583333333333335,2.0208333333333335,3.1666666666666665,4.0625,2.8333333333333335,3.0833333333333335,2.5,2.125,4.291666666666667,2.8958333333333335,2.2708333333333335,3.6458333333333335,3.625,2.9583333333333335,2.875,2.8333333333333335,2.4166666666666665,2.5416666666666665,2.6666666666666665,1.25,2.2291666666666665,1.6666666666666667,1.9583333333333333,1.7291666666666667,3.2916666666666665,2.625,2.5416666666666665,2.5,2.5416666666666665
20210319,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.625,2.75,3.875,2.7083333333333335,5.041666666666667,2.875,2.2083333333333335,1.625,2.375,4.208333333333333,2.0833333333333335,2.5,1.5416666666666667,2.375,2.5416666666666665,2.5833333333333335,2.375,2.125,2.6666666666666665,2.125,1.9583333333333333,2.7916666666666665,3.125,2.3958333333333335,2.875,2.5416666666666665,3.0,2.5,2.5833333333333335,2.625,3.0416666666666665,1.9583333333333333,2.1666666666666665,2.0833333333333335,2.1666666666666665
20210320,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,2.9166666666666665,2.5833333333333335,2.0,2.4583333333333335,3.1875,3.0,2.3333333333333335,2.8333333333333335,3.0,3.0,2.9166666666666665,1.0833333333333333,1.6666666666666667,2.6666666666666665,2.2916666666666665,3.0,2.0,2.25,3.0,1.5833333333333333,2.75,3.0,3.0,2.4583333333333335,3.0,2.7083333333333335,2.2083333333333335,3.0,3.0,3.0,2.0833333333333335,2.25,1.125,3.0,3.0
20210321,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.5833333333333333,1.75,2.9583333333333335,1.375,1.75,2.4583333333333335,1.375,2.3333333333333335,1.3333333333333333,2.9166666666666665,2.6666666666666665,1.7916666666666667,2.5416666666666665,2.4583333333333335,2.625,2.1666666666666665,2.2083333333333335,3.0,3.0,2.8333333333333335,2.5833333333333335,2.125,3.0,2.7083333333333335,2.375,1.9166666666666667,1.9166666666666667,1.625,1.7083333333333333,2.1666666666666665,2.375,1.125,2.7083333333333335,2.6666666666666665,1.3333333333333333
20210322,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.5833333333333333,2.0416666666666665,3.125,2.0,2.5416666666666665,2.7083333333333335,1.9583333333333333,2.2916666666666665,1.9166666666666667,2.5416666666666665,2.625,2.3333333333333335,1.5416666666666667,1.7083333333333333,2.125,3.625,4.375,2.25,1.875,2.9375,2.231060606060606,2.1875,2.1666666666666665,1.875,2.1666666666666665,1.5416666666666667,1.75,3.2916666666666665,2.25,2.0416666666666665,1.7916666666666667,1.7083333333333333,2.6666666666666665,2.2916666666666665,2.625
20210323,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,4.416666666666667,3.0833333333333335,6.916666666666667,3.5,3.75,5.333333333333333,4.208333333333333,2.4583333333333335,4.583333333333333,3.3333333333333335,3.1041666666666665,4.416666666666667,2.125,2.4166666666666665,2.7083333333333335,5.291666666666667,5.708333333333333,2.7083333333333335,2.7916666666666665,2.75,3.102272727272727,3.4583333333333335,3.4583333333333335,3.0833333333333335,3.1666666666666665,3.3958333333333335,4.625,5.333333333333333,4.083333333333333,5.375,3.4583333333333335,2.8333333333333335,2.875,3.9583333333333335,3.375
